product_name,base_price,config_price,bundle_price,names,stars,dates,titles,reviews,helpfuls,config_color
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,The Engineer,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on July 6, 2021",this is my  4th echo dot 3rd gen purchased  and still have other  3,"\nI am  a tech guy  and  electronic enthusiast .  In short  i like  gadgets.I use  it to hear the weather forecast for hourly or day or weeki use it for timers  , alarms, reminders, in the kitchen  for  measuring converting, for recipes, for proper cooking temperature for meat or to set the oven for  a specific recipegreat for  hearing  News  form your fav  news broadcaster  like Fox newsHaving  prime membership means  a couple of million songs  you can have it play for you whether singles  or whole albums.  I even connected it to my RIF6 soundbar i bought from Amazon  via  blue tooth when listening to musicIt controls  my Roku TV to pause a movie or  raise the volume of TValso  works  as an intercom so that i can  talk to someone anywhere in my homeI tend to always  have  a loud fan or AC on  and i noticed  that Alexa works  best  when you  have a slight  pause  after you say her name  then the command that you are requesting.. I think this is because  it sometimes  cannot  distinguish between her name and the next word after her name  combining the 2 together  thus not  waking up via  wakeup word  ie  ALexa  What time is it  -ALEXAWHAT  time is it  thus  it didnt  recognize what u said  as the wakeup word of Alexaand yes  it even works  if ur tipsy  Just  sayingi only rated the sound quality  4 out of 5  I have  2 Bose  wave Radios  3 Boom boxes, and 2 stereo systems  and 3 computer stereo systems  and if i compared it to like my satellite Cambridge soundworks speakers i couldnt justify giving it a 5 stars for  sound quality for the same  size  then again  those  cost  a hell of  alot more  then this echo dot did  on sale\n",22 people found this helpful,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Beth Mann,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on February 22, 2023",Perfect,\nGreat product. Works just how we imaged\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,wistful warrior,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 29, 2022",You can play games!?!?!,"\nIt is a very neat device to use. I had one a few years back but left it at my mothers when I moved so I ended up buying a new one and I am glad I made the second purchase because it is amazing! The base in the speaker is great, the fact that Alexa can recognize different voices in the household and how you can play games with your family, others around the country or by yourself is a really cool feature as well!\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Natasha C.,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on August 18, 2022",Best little assistant I didn\u2019t know I needed!,"\n\n\n\n\n                    The media could not be loaded.\n                \n\n\n\n\xa0I received my dot as a gift a couple of weeks ago. I have had a pleasant experience so far. I have a few family members who have some and I thought they were neat, but nothing I needed. Boy was I wrong, it is an great little gadget and I love the features. I have a fire tv and it can turn it on and off then there is some other app that will allow it to change my tv ( I just haven\u2019t taken the time to download it. My remote is also voice control so I don\u2019t really deal like I need it). I can play my Apple Music which I like and the other list features are great. I have my alarms set and when I have a hard time sleeping I Alexa play the sound of the rain and it is automatically preset to play for an hour and that gets me to sleep every time. I haven\u2019t fully explored all of the other available features, but I do like the emails I get with tips on all the great things it can do. This is truly one of my favorite gifts.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Michael Vinson,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on February 11, 2023",Very helpful,\nWorking with Alexa has been a whole new experience for me I'm enjoying Alexa very much and I am still learning what all she can do\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Abby lee williams,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 23, 2023",So fun!,\nWas a pain and a half to set up but works just fine after! Super fun and helpful.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Jon Keen,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 10, 2023",So cool!,"\nThis works with ring doorbell. Alexa announces if there is movement at the door or that someone is at the door (they rang the bell)I sometimes take naps in the living room and tell Alexa to wake me up in a certain time frame. I love the Alexa app. This device is really nice, small, unassuming and practical. I got it on sale before Christmas and bought one for my sister too. They are great!\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,candizon05,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 21, 2022",Works well but she talks alot without me saying Alexa!!!,"\nIt does what it's supposed to do. Plays music, gives me Google answers, tells me the time , weather, timer etc. Alexa does randomly talk though when I haven't woken her up , my other echo doesn't do that, so I guess this one is more sensitive!!??\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Taraleigh johnson,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on February 22, 2023",Excellent,\nAlexia is great. I don\u2019t have any issues honestly\n,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Taraleigh johnson,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on February 22, 2023",Excellent,\nAlexia is great. I don\u2019t have any issues honestly\n,One person found this helpful,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Shawn Griffiths,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on February 10, 2023",I like the fact it easy to connect,\nLove it. Changed its name to ziggy and it talks with Alexa in other part of house and now my music and books play throughout house\n,One person found this helpful,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Scot,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on February 5, 2023",\U0001f923,"\nI also fell for the click bait he he. Although I was about to get Amazon Music anyway \U0001f60a. This is still a good price for a Eco Dot, so it\u2019s a win-win :-).\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Zonya Zuniga,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on February 12, 2023",Teenager friendly,"\nMy son really enjoys this device in his room! For those new, this device has to be plugged into an outlet at all times.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Angie,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on February 12, 2023",sounds was great and very happy,\ni liked how i could move this around .. worked perfect for my craft room. very happy with it the sound is great\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Amanda Juliano,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 28, 2023",Came ready to go!,"\nBought this for my daughters room, she loves using it every day. Just remember to turn off ordering because you can order things through this haha. All i had to do was plug the device in and it was ready to go\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,No puedo opinar sobre el art\xedculo porque es falso que me lo entregaron ,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on February 26, 2023",Demasiado bueno,\nAlexa nos entretiene mucho\n,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,joanne,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 10, 2021",,"\nThe voice recognition is pretty good as it learned my son's speech quickly and he has a pretty severe speech delay/impediment and can be very hard to understand if you don't know him, so I was very impressed with that! I was concerned he would be disappointed that Alexa didn't understand him so it has been nice to see him happy when he's understood!Only real complaint is that I use my PC for most of my streaming entertainment and sometimes I want to listen to it while I'm cooking or getting ready in the morning so I thought these would be nice to have as small Bluetooth speakers in those rooms.  The problem is that once I connected the PC to them ONCE (which was a much bigger ordeal than any other speakers I have and it takes the echo forevvvver to find and connect, including telling me it couldn't connect and to try again before pausing for a minute then being connected anyway while I'm in the middle of trying to see if it's an issue with my PC Lol So a little annoying and slow to hook up to)... But yeah once I connected to them ONCE they auto connect (BOTH speakers) as soon as I turn my PC on, even if they weren't the last device I was hooked up to.  So I had to open settings and manually disconnect them every time i turned on my PC.So I just removed them from my PC because that was so annoying for how rarely I wanted to use them for that... But now I face a 10 minute ordeal dealing w my PC and the Alexa app AND the device to hook them up again when I want to use them quickly, so it's not worth the time and I just haven't used them at all for months.But if you have Alexa integrated smart lights or other devices they are definitely handy for that... Just really do NOT recommend them if you intend to primarily use them as Bluetooth speakers for music or podcasts or ESPECIALLY for your PC \U0001f602\n",,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Sam,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 13, 2023","It's just fine, buy when they're half off \U0001f602","\nI absolutely love this product! Like seriously the best thing I have ever spent my money on. I have never used something so much to check the weather, play music, or set alarms and timers. I have spent way less time distracted on my phone by using my dot for these mundane tasks. This sounds like I was paid to say this but I really just love this product!\n",,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Amazon Customer,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 30, 2022",I LOVE MY DOT,\nI gave this as a white elephant gift. I bought it for 1 dollar for being a prime member. The person the recieved it was happy and disappeared I think so as not to have it stolen (the game).\n,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,,,,Incredible value,,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Adriana,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 16, 2023",Alexa,\n\n\n\n\n                    The media could not be loaded.\n                \n\n\n\n\xa0A mi me esta funcionando bien y reconoce mi voz y tambi\xe9n la de mi familia se puede conectar la c\xe1mara de la casa y muchas cosas mas y todo se puede controlar desde la app\n,8 people found this helpful,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Rick E Fox Jr,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 18, 2023",,"\nFor most people, this will be enough. Mine is basically an alarm clock.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,briant8,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on February 10, 2023",Good value,"\nEveryone wants a baby yoda that tells jokes, the weather, and is wise enough to sense when your Amazon packages arrive.\n",,Configuration: with Mandalorian The Child Stand
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Dee ,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 29, 2023","Girlfriend loved it, her friends were jealous","\nI purchased this for myself but once my daughter started using it. I gave it to her. She loves it. She uses it for an alarm, for reminders, and for listening to music. I would recommend buying it.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Myrion Hudson,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on February 7, 2023",Nice product,"\nI bought this product for my mother. She uses it everyday, i was so happy to see she enjoyed the gift. Easy to use, long lasting etc.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Marvin Carvajal,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on February 19, 2023",Function,\nSuena bien para ser peque\xf1o. Funciona perfectamente.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Laura ,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 31, 2023",Excelente,\nNo dislike.... I use them everywhere. I can yell from anywhere in my house and at least one will pick it up.FYI it's decided it doesn't like my husband and won't respond to him\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Elizabeth Andrews,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 28, 2022",,"\nI really like the Alexa. I've always wanted one for myself, and ended up buying one for my roommate's birthday. She loves it!! The only downside is that when she connected the Alexa to her spotify account, sometimes her phone will randomly connect to the Alexa. It is terrifying when she is not here and the Alexa just starts playing whatever music she is listening to, but that could potentially be user error.\n",,Configuration: Device only
